x,y,x2,y2,cl,label,i,file
139.3333282470703,321.79071044921875,181.86448669433594,366.7601318359375,0.710208535194397,3,2,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0004a449-672b-46fc-a371-4ee5e39c114d.jpg
229.75686645507812,170.67970275878906,272.2533264160156,212.3543701171875,0.700230062007904,5,2,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0004a449-672b-46fc-a371-4ee5e39c114d.jpg
35.70218276977539,261.4323425292969,82.98692321777344,308.77569580078125,0.6468455791473389,5,2,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0004a449-672b-46fc-a371-4ee5e39c114d.jpg
312.9312438964844,151.73165893554688,356.53692626953125,195.3632354736328,0.6168121099472046,2,2,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0004a449-672b-46fc-a371-4ee5e39c114d.jpg
46.12221145629883,66.54151153564453,92.28177642822266,114.89348602294922,0.8458564281463623,4,3,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000638ad-a6c8-40cf-9f91-fc29c542a54a.jpg
63.09839630126953,230.4524383544922,107.51921081542969,275.03778076171875,0.7865083813667297,6,3,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000638ad-a6c8-40cf-9f91-fc29c542a54a.jpg
262.81585693359375,261.6689147949219,309.9339904785156,309.757080078125,0.7808347344398499,3,3,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000638ad-a6c8-40cf-9f91-fc29c542a54a.jpg
160.09059143066406,233.39093017578125,206.37225341796875,280.42535400390625,0.7641730904579163,3,3,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000638ad-a6c8-40cf-9f91-fc29c542a54a.jpg
237.71197509765625,114.76371002197266,285.3844909667969,162.76235961914062,0.7344352602958679,1,3,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000638ad-a6c8-40cf-9f91-fc29c542a54a.jpg
145.56723022460938,103.55261993408203,189.00682067871094,147.51071166992188,0.6013654470443726,5,3,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000638ad-a6c8-40cf-9f91-fc29c542a54a.jpg
65.57749938964844,307.837158203125,107.8694076538086,350.4275817871094,0.39373263716697693,6,3,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000638ad-a6c8-40cf-9f91-fc29c542a54a.jpg
66.33104705810547,308.7080078125,107.99130249023438,349.108154296875,0.20990817248821259,4,3,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000638ad-a6c8-40cf-9f91-fc29c542a54a.jpg
82.2022476196289,215.12542724609375,129.32037353515625,264.2811584472656,0.7600892782211304,6,4,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0006ff87-b4e9-4226-a6d6-1895d18d13a6.jpg
331.6005554199219,307.3532409667969,376.00482177734375,351.3391418457031,0.707144558429718,2,4,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0006ff87-b4e9-4226-a6d6-1895d18d13a6.jpg
321.2757263183594,237.56991577148438,363.3450927734375,279.8810729980469,0.6389232277870178,1,4,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0006ff87-b4e9-4226-a6d6-1895d18d13a6.jpg
108.14859771728516,276.53863525390625,154.3160858154297,324.2063293457031,0.6037543416023254,4,4,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0006ff87-b4e9-4226-a6d6-1895d18d13a6.jpg
35.4388427734375,207.30517578125,81.97990417480469,255.78919982910156,0.37463927268981934,5,4,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0006ff87-b4e9-4226-a6d6-1895d18d13a6.jpg
261.79541015625,246.5080108642578,305.3951416015625,292.26202392578125,0.33011138439178467,2,4,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0006ff87-b4e9-4226-a6d6-1895d18d13a6.jpg
192.93331909179688,41.79316329956055,239.36622619628906,89.10259246826172,0.7492064833641052,6,5,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000793ca-67d1-4fca-95bf-060165af458e.jpg
199.41148376464844,299.5682067871094,242.54872131347656,341.6886291503906,0.7472206354141235,5,5,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000793ca-67d1-4fca-95bf-060165af458e.jpg
224.07408142089844,167.58447265625,269.3702697753906,212.0997772216797,0.7053714990615845,2,5,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000793ca-67d1-4fca-95bf-060165af458e.jpg
122.32098388671875,324.0895690917969,163.9633331298828,366.2105712890625,0.6874468922615051,6,5,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000793ca-67d1-4fca-95bf-060165af458e.jpg
31.079666137695312,82.68124389648438,78.08650970458984,128.93467712402344,0.6847661137580872,2,5,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000793ca-67d1-4fca-95bf-060165af458e.jpg
71.6654281616211,336.188720703125,114.60163879394531,379.4990539550781,0.6696513295173645,5,5,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000793ca-67d1-4fca-95bf-060165af458e.jpg
72.09415435791016,62.88274383544922,114.13264465332031,105.67801666259766,0.5922442674636841,2,5,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000793ca-67d1-4fca-95bf-060165af458e.jpg
251.95013427734375,294.8371887207031,298.53558349609375,343.140869140625,0.8111790418624878,1,6,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000ac425-289e-4ab8-af15-7228b485824e.jpg
80.98814392089844,115.45494842529297,129.8325958251953,165.6516571044922,0.7550234198570251,3,6,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000ac425-289e-4ab8-af15-7228b485824e.jpg
182.5472869873047,33.54371643066406,230.32479858398438,83.13192749023438,0.6653802394866943,2,6,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000ac425-289e-4ab8-af15-7228b485824e.jpg
182.10301208496094,282.15289306640625,224.03944396972656,327.2620544433594,0.662241518497467,5,6,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000ac425-289e-4ab8-af15-7228b485824e.jpg
91.87448120117188,31.429025650024414,142.27500915527344,83.28370666503906,0.6489089131355286,6,6,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000ac425-289e-4ab8-af15-7228b485824e.jpg
71.1287612915039,228.3260955810547,120.44755554199219,278.3332824707031,0.5489052534103394,6,6,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000ac425-289e-4ab8-af15-7228b485824e.jpg
71.57806396484375,228.95968627929688,118.29447937011719,278.6902770996094,0.3157828450202942,4,6,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000ac425-289e-4ab8-af15-7228b485824e.jpg
172.3076171875,105.02933502197266,216.99725341796875,150.14585876464844,0.8098317384719849,4,7,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000bd8f2-0a69-421b-925e-c8aa695907b6.jpg
112.89830017089844,245.14414978027344,154.7459259033203,285.297607421875,0.7704566121101379,5,7,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000bd8f2-0a69-421b-925e-c8aa695907b6.jpg
158.31149291992188,321.28302001953125,201.73297119140625,366.72442626953125,0.7313566207885742,3,7,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000bd8f2-0a69-421b-925e-c8aa695907b6.jpg
37.41373062133789,104.16205596923828,81.96998596191406,149.65899658203125,0.677943229675293,1,7,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000bd8f2-0a69-421b-925e-c8aa695907b6.jpg
191.81219482421875,274.63543701171875,237.41209411621094,320.7424011230469,0.6704362034797668,5,7,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000bd8f2-0a69-421b-925e-c8aa695907b6.jpg
206.43719482421875,324.4857482910156,252.25344848632812,372.59112548828125,0.6274870038032532,5,7,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000bd8f2-0a69-421b-925e-c8aa695907b6.jpg
106.96116638183594,82.62024688720703,149.1195831298828,126.35000610351562,0.3960142433643341,5,7,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000bd8f2-0a69-421b-925e-c8aa695907b6.jpg
105.8370590209961,82.23555755615234,149.23683166503906,126.07283020019531,0.26710495352745056,3,7,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000bd8f2-0a69-421b-925e-c8aa695907b6.jpg
39.671844482421875,113.49189758300781,88.9805908203125,164.0853729248047,0.8490363955497742,4,8,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000c52d2-6c0b-4005-b826-fcda8e7a37b9.jpg
174.9640350341797,341.7723693847656,217.88023376464844,385.6122131347656,0.7756901383399963,6,8,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000c52d2-6c0b-4005-b826-fcda8e7a37b9.jpg
59.3137092590332,220.1333465576172,107.70773315429688,267.1483154296875,0.7469751834869385,6,8,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000c52d2-6c0b-4005-b826-fcda8e7a37b9.jpg
120.74334716796875,136.93844604492188,163.49203491210938,180.7455596923828,0.6857686638832092,3,8,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000c52d2-6c0b-4005-b826-fcda8e7a37b9.jpg
38.63214874267578,336.9521789550781,83.45936584472656,380.71624755859375,0.6390813589096069,2,8,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000c52d2-6c0b-4005-b826-fcda8e7a37b9.jpg
120.01566314697266,137.6808624267578,163.63389587402344,180.90611267089844,0.22549104690551758,5,8,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000c52d2-6c0b-4005-b826-fcda8e7a37b9.jpg
42.26417922973633,49.58869934082031,88.47515869140625,97.33113861083984,0.7774484157562256,3,9,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000fb981-32f0-420e-8819-60eac7586ac3.jpg
57.40736389160156,164.943115234375,106.00381469726562,212.32408142089844,0.7500333189964294,5,9,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000fb981-32f0-420e-8819-60eac7586ac3.jpg
42.36653137207031,281.0148620605469,89.56202697753906,328.25555419921875,0.6321617364883423,2,9,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000fb981-32f0-420e-8819-60eac7586ac3.jpg
262.6886901855469,77.92894744873047,305.317626953125,121.86175537109375,0.6039813160896301,3,9,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000fb981-32f0-420e-8819-60eac7586ac3.jpg
184.25250244140625,343.36822509765625,228.92947387695312,388.5569152832031,0.5969495177268982,2,9,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000fb981-32f0-420e-8819-60eac7586ac3.jpg
324.44476318359375,264.2439880371094,370.7436828613281,309.2452392578125,0.5914499163627625,2,9,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000fb981-32f0-420e-8819-60eac7586ac3.jpg
114.93561553955078,71.08071899414062,157.48040771484375,114.64551544189453,0.3703933656215668,5,9,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000fb981-32f0-420e-8819-60eac7586ac3.jpg
114.62447357177734,71.2818603515625,157.30075073242188,114.71542358398438,0.32313305139541626,6,9,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\000fb981-32f0-420e-8819-60eac7586ac3.jpg
182.26541137695312,320.9616394042969,229.36163330078125,367.2650451660156,0.8402197957038879,4,10,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0014ca88-3e32-43fb-be1a-893bc177953f.jpg
135.2747039794922,281.0116271972656,181.54656982421875,327.01983642578125,0.8243579268455505,4,10,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0014ca88-3e32-43fb-be1a-893bc177953f.jpg
89.42705535888672,88.13539123535156,135.25355529785156,135.50039672851562,0.729638934135437,6,10,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0014ca88-3e32-43fb-be1a-893bc177953f.jpg
149.23171997070312,211.2244110107422,196.0719451904297,257.6475830078125,0.6669179201126099,5,10,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0014ca88-3e32-43fb-be1a-893bc177953f.jpg
148.1775665283203,169.1759796142578,189.9852294921875,210.47718811035156,0.4174833297729492,6,10,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0014ca88-3e32-43fb-be1a-893bc177953f.jpg
176.77940368652344,236.74554443359375,224.49742126464844,285.44549560546875,0.8117951154708862,4,11,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0017f41a-8a68-405e-87d9-11d9b96f5264.jpg
55.00568389892578,131.4893341064453,103.80958557128906,181.10133361816406,0.7923580408096313,3,11,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0017f41a-8a68-405e-87d9-11d9b96f5264.jpg
47.23335647583008,53.16014099121094,96.67036437988281,101.8006591796875,0.780174970626831,3,11,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0017f41a-8a68-405e-87d9-11d9b96f5264.jpg
47.97843551635742,187.97488403320312,95.29207611083984,233.82664489746094,0.6227255463600159,3,11,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0017f41a-8a68-405e-87d9-11d9b96f5264.jpg
283.07293701171875,235.641357421875,329.5364990234375,281.50653076171875,0.6116598844528198,2,11,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0017f41a-8a68-405e-87d9-11d9b96f5264.jpg
69.13762664794922,88.09042358398438,117.32234191894531,136.35081481933594,0.5704764723777771,5,11,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0017f41a-8a68-405e-87d9-11d9b96f5264.jpg
90.22025299072266,262.322998046875,137.5578155517578,311.71319580078125,0.7980918884277344,4,12,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\001eb32a-53ee-468c-9824-b7470c09313b.jpg
115.81526184082031,97.91609954833984,159.4517364501953,140.84078979492188,0.7135022878646851,2,12,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\001eb32a-53ee-468c-9824-b7470c09313b.jpg
272.2574157714844,50.4012451171875,314.78521728515625,94.19252014160156,0.706080973148346,5,12,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\001eb32a-53ee-468c-9824-b7470c09313b.jpg
255.77926635742188,107.51081848144531,300.6243591308594,152.0778350830078,0.6852232813835144,2,12,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\001eb32a-53ee-468c-9824-b7470c09313b.jpg
139.69285583496094,35.058563232421875,185.89804077148438,82.16499328613281,0.6770448088645935,2,12,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\001eb32a-53ee-468c-9824-b7470c09313b.jpg
57.17751693725586,69.97874450683594,105.20706939697266,120.29978942871094,0.4909849762916565,1,12,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\001eb32a-53ee-468c-9824-b7470c09313b.jpg
163.56336975097656,328.80615234375,206.4591522216797,373.534912109375,0.2183491587638855,1,12,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\001eb32a-53ee-468c-9824-b7470c09313b.jpg
272.59814453125,317.1177673339844,315.8390808105469,361.1171569824219,0.7921283841133118,6,13,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\00274f6b-d3ff-4dc0-90cd-783a418aa77e.jpg
47.05013656616211,43.1327018737793,94.77362823486328,90.67158508300781,0.7254444360733032,1,13,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\00274f6b-d3ff-4dc0-90cd-783a418aa77e.jpg
44.374671936035156,222.38772583007812,88.57183074951172,266.8508605957031,0.7065609097480774,6,13,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\00274f6b-d3ff-4dc0-90cd-783a418aa77e.jpg
169.61764526367188,200.78668212890625,210.96705627441406,242.3590087890625,0.6695701479911804,1,13,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\00274f6b-d3ff-4dc0-90cd-783a418aa77e.jpg
113.36373138427734,162.5644073486328,160.5324249267578,209.33685302734375,0.6599670648574829,1,13,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\00274f6b-d3ff-4dc0-90cd-783a418aa77e.jpg
143.76918029785156,249.98023986816406,189.07858276367188,294.4527893066406,0.592176079750061,3,13,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\00274f6b-d3ff-4dc0-90cd-783a418aa77e.jpg
97.74993133544922,284.68463134765625,143.81842041015625,331.3311767578125,0.5259528160095215,2,13,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\00274f6b-d3ff-4dc0-90cd-783a418aa77e.jpg
45.2132682800293,129.18179321289062,91.06497955322266,176.43844604492188,0.8480672240257263,4,14,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002cb465-5882-4651-9bc8-446ac6901b17.jpg
132.4849395751953,48.183292388916016,175.72091674804688,92.14679718017578,0.7875702977180481,4,14,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002cb465-5882-4651-9bc8-446ac6901b17.jpg
96.48847198486328,126.43293762207031,142.48788452148438,174.0669708251953,0.7789378762245178,1,14,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002cb465-5882-4651-9bc8-446ac6901b17.jpg
96.49490356445312,274.2118225097656,143.56207275390625,321.7216796875,0.7299251556396484,5,14,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002cb465-5882-4651-9bc8-446ac6901b17.jpg
192.13980102539062,141.9879608154297,236.05691528320312,184.72459411621094,0.6899783611297607,3,14,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002cb465-5882-4651-9bc8-446ac6901b17.jpg
256.369140625,40.19343185424805,302.4668273925781,88.96283721923828,0.5766540169715881,5,14,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002cb465-5882-4651-9bc8-446ac6901b17.jpg
35.46742630004883,83.6263198852539,80.68785095214844,128.4588623046875,0.4500889778137207,1,14,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002cb465-5882-4651-9bc8-446ac6901b17.jpg
336.98828125,45.700191497802734,379.18743896484375,88.03778839111328,0.7915562987327576,6,15,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002dd9de-5b0b-4414-9670-e14c196886c8.jpg
80.02568054199219,107.04975891113281,124.68834686279297,151.75816345214844,0.7606154084205627,4,15,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002dd9de-5b0b-4414-9670-e14c196886c8.jpg
261.5460510253906,185.3273468017578,303.0526123046875,227.5103302001953,0.7516842484474182,3,15,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002dd9de-5b0b-4414-9670-e14c196886c8.jpg
304.71710205078125,307.80035400390625,346.0794372558594,347.4654235839844,0.6830453276634216,2,15,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002dd9de-5b0b-4414-9670-e14c196886c8.jpg
58.5728874206543,308.2420349121094,103.76807403564453,351.7972412109375,0.6417099833488464,3,15,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002dd9de-5b0b-4414-9670-e14c196886c8.jpg
99.07869720458984,236.46133422851562,144.25613403320312,281.0898742675781,0.6287054419517517,2,15,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\002dd9de-5b0b-4414-9670-e14c196886c8.jpg
203.75538635253906,219.02098083496094,251.4001007080078,266.6017761230469,0.8025018572807312,1,16,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0030ea32-af2d-4d34-8cae-8ddaf8490d07.jpg
124.63180541992188,66.97689819335938,165.606201171875,108.84954833984375,0.7886265516281128,4,16,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0030ea32-af2d-4d34-8cae-8ddaf8490d07.jpg
243.2215118408203,108.11006164550781,289.39019775390625,156.0828857421875,0.7828319072723389,3,16,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0030ea32-af2d-4d34-8cae-8ddaf8490d07.jpg
39.865478515625,217.20156860351562,89.11869812011719,266.3206481933594,0.7100312113761902,5,16,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0030ea32-af2d-4d34-8cae-8ddaf8490d07.jpg
